date,v1,v2,v3,feature1,feature2,feature3
2016/4/24 5:00,-0.131262436,18.57961626,0.260933911,44643,40887,13.62
2016/4/24 6:00,-1.090169791,19.18221699,-0.050868775,44163,41965,12.76
2016/4/24 7:00,-2.246081414,19.17403809,-0.210542454,45211,41032,12.2
2016/4/24 8:00,-3.048474975,19.39335853,0.207943874,45340,42087,13.75
2016/4/24 9:00,-3.134366842,19.1615987,-0.022975524,46107,45374,13.98
2016/4/24 10:00,-2.530020119,18.62884504,-0.351177012,46044,48058,14
2016/4/24 11:00,-1.645963585,18.85847605,0.322625974,46139,49779,14.91
2016/4/24 12:00,-1.048038354,19.25196519,0.388527761,45740,51699,15.28
2016/4/24 13:00,-1.135487977,19.80250298,-0.679856937,45578,53365,11.88
2016/4/24 14:00,-1.878839744,19.783294,-0.337367776,44478,48628,9.44
2016/4/24 15:00,-2.848784224,19.60210417,0.876723039,42797,46493,9.5
2016/4/24 16:00,-3.451821711,18.64499823,0.002489063,43259,44874,6.61
2016/4/24 17:00,-3.211355107,19.73779241,-1.128626873,44648,45133,7.53
2016/4/24 18:00,-2.051965546,19.89562687,0.188545171,46994,46471,13.36
2016/4/24 19:00,-0.376184587,21.75173872,1.063259505,50768,49774,21.96
2016/4/24 20:00,1.15534264,21.80727742,-0.441114233,51736,50912,23.93
2016/4/24 21:00,1.99604526,21.12255604,-0.856808928,52534,53109,24.37
2016/4/24 22:00,1.937081979,21.28290963,0.635905172,52391,52201,27.87
2016/4/24 23:00,1.156706064,20.92810594,0.664137764,53144,56272,24.04
2016/4/25 0:00,0.155486064,22.39458392,-0.571781071,50731,54952,22.56
2016/4/25 1:00,-0.559293531,23.43507697,-0.47539187,49064,50789,21.46
2016/4/25 2:00,-0.677994641,23.52229559,0.427420653,48966,51155,20.82
2016/4/25 3:00,-0.182007095,22.76328769,0.352489267,49146,48341,20.23
2016/4/25 4:00,0.68453635,22.76975151,-0.317242945,48855,46413,20.26
2016/4/25 5:00,1.580009576,22.24434885,-0.378254216,49715,47668,21.1
2016/4/25 6:00,2.203038431,24.75416315,0.125002447,53562,51817,29.02
2016/4/25 7:00,2.376603706,25.13863692,0.388022324,55857,56782,32.97
2016/4/25 8:00,2.155736184,25.77736314,0.089555231,57572,61196,34.48
2016/4/25 9:00,1.786635978,25.01327255,-0.321788926,58412,62884,32
2016/4/25 10:00,1.53662522,24.28088051,-0.121505369,58134,63153,30.69
2016/4/25 11:00,1.501016235,24.73361105,0.413785321,57384,62585,30.85
2016/4/25 12:00,1.573120868,25.87254029,0.232201836,55560,62938,29.69
2016/4/25 13:00,1.557639344,26.5601951,-0.438460443,54330,63020,28.05
2016/4/25 14:00,1.300260569,26.57710738,-0.266236499,52931,60600,24.64
2016/4/25 15:00,0.804675304,26.13998411,0.486255139,52493,58431,23.99
2016/4/25 16:00,0.174537052,25.10251084,0.143056476,52434,56565,24
2016/4/25 17:00,-0.44313828,26.31139891,-0.633383337,52753,55960,25.95
2016/4/25 18:00,-0.895860227,26.53333331,-0.00172504,53767,55678,28.41
2016/4/25 19:00,-1.095852765,27.96178209,0.744682787,55944,58547,31.19
2016/4/25 20:00,-1.076522575,27.92516589,-0.122921793,56461,57198,31.46
2016/4/25 21:00,-1.018037462,27.50541055,-0.711621663,56150,57184,31.06
2016/4/25 22:00,-1.152881607,26.65275034,0.375668439,55773,55597,30.32
2016/4/25 23:00,-1.621659412,27.22860285,0.719701118,55798,59315,30.11
2016/4/26 0:00,-2.362494827,26.95293763,-0.486944152,52439,57574,21.81
2016/4/26 1:00,-3.064561957,28.63241333,-0.555042909,50202,52910,21.69
2016/4/26 2:00,-3.408672191,28.37927427,0.441309876,50080,52946,20.96
2016/4/26 3:00,-3.157435731,27.84132212,0.296427561,49866,50056,20.62
2016/4/26 4:00,-2.238746502,27.70636253,-0.424861865,49739,48278,21.07
2016/4/26 5:00,-0.774212706,26.8653874,-0.192680899,50003,49281,22.73
2016/4/26 6:00,0.936061844,28.53864178,0.259993466,54928,52960,29.91
2016/4/26 7:00,2.47784903,29.21258214,0.066682146,58654,57558,34.69
2016/4/26 8:00,3.504391477,29.82595233,-0.078526438,60440,61653,38.01
2016/4/26 9:00,3.865506283,29.3506342,0.050950125,61660,63943,40.4
2016/4/26 10:00,3.634859172,28.5200372,0.040144385,61456,64005,38.02
2016/4/26 11:00,3.098697729,28.13882989,0.082072481,61665,63647,34.51
2016/4/26 12:00,2.567073768,29.18486418,0.059579982,60172,64154,32.98
2016/4/26 13:00,2.191069135,29.82602107,-0.149194834,59928,64185,29.53
2016/4/26 14:00,1.930413383,30.24218454,-0.034353695,58955,61484,27.32
2016/4/26 15:00,1.596313853,29.477666,0.089539486,58215,59403,25.56
2016/4/26 16:00,0.989171673,28.48095728,-0.171394232,57709,57892,24.78
2016/4/26 17:00,0.066589952,28.75863967,-0.06306293,57714,56469,25.29
2016/4/26 18:00,-0.986475491,29.39326851,0.232205265,58363,56303,28.92
2016/4/26 19:00,-1.872071999,31.30639904,-0.147239033,59814,59137,31.11
2016/4/26 20:00,-2.317959212,31.06089124,-0.170271365,60416,58136,31.61
2016/4/26 21:00,-2.28735968,30.74367634,0.413363233,59941,58362,34.55
2016/4/26 22:00,-2.049751546,29.63042393,0.054225378,59734,56744,32
2016/4/26 23:00,-1.965363687,29.06370782,-0.434804199,59747,60384,28.7
2016/4/27 0:00,-2.296582623,30.69173058,0.214666934,56824,58441,31.11
2016/4/27 1:00,-3.04097311,31.42951842,0.377406792,53836,54524,27.01
2016/4/27 2:00,-3.794308212,31.92920884,-0.364444412,52410,54569,23.69
2016/4/27 3:00,-4.000991008,30.90989064,-0.289637565,51434,51465,22.04
2016/4/27 4:00,-3.274596203,29.8463557,0.318731616,51266,49912,22.17
2016/4/27 5:00,-1.607093516,29.2393003,0.073303685,51689,50653,23.77
2016/4/27 6:00,0.571056268,31.30379432,-0.317367127,55344,54619,31.31
2016/4/27 7:00,2.563432141,32.05149076,0.015907163,59135,59179,36.7
2016/4/27 8:00,3.797627081,33.313831,0.262185253,62049,63506,39.98
2016/4/27 9:00,4.093118049,32.10195841,-0.02063137,62842,65440,41.4
2016/4/27 10:00,3.66613273,30.64169724,-0.110999427,61762,65708,38.7
2016/4/27 11:00,3.024855843,30.57200377,0.135457101,61211,64969,36.76
2016/4/27 12:00,2.637393983,31.20049452,0.019405026,60608,65170,35.58
2016/4/27 13:00,2.654946903,33.18822615,-0.119202625,60207,65039,34.19
2016/4/27 14:00,2.868150655,33.45949213,0.160073317,59296,62150,33.11
2016/4/27 15:00,2.835040428,32.70570908,-0.038328911,58923,59864,29.9
2016/4/27 16:00,2.187232997,30.84310679,-0.418671282,58478,58038,27.4
2016/4/27 17:00,0.850756109,30.84045911,0.139069665,58352,56190,31.22
2016/4/27 18:00,-0.874520394,31.26049859,0.468555274,58395,56138,32.69
2016/4/27 19:00,-2.372309043,34.27734452,-0.322856739,59695,58781,34.61
2016/4/27 20:00,-3.076885613,34.16426316,-0.389834408,59489,58850,35.53
2016/4/27 21:00,-2.884086929,34.47840864,0.593732296,60072,59494,40.69
2016/4/27 22:00,-2.254213757,31.94229542,0.317123076,58947,57926,38.29
2016/4/27 23:00,-1.87377345,30.65266271,-0.636407229,58898,61784,33.61
2016/4/28 0:00,-2.223470384,32.16680266,0.065958389,57653,59829,29.03
2016/4/28 1:00,-3.259993025,33.21016196,0.763225591,54483,55344,25.25
2016/4/28 2:00,-4.455827639,35.42975481,-0.579758885,53220,55715,24.55
2016/4/28 3:00,-5.055127755,33.88656568,-0.943471347,52129,52817,23.28
2016/4/28 4:00,-4.386590452,31.51652532,0.998503186,51833,51166,23.73
2016/4/28 5:00,-2.191613811,30.22461601,0.846239806,53317,51891,25.59
2016/4/28 6:00,1.120402405,32.06803767,-1.533801405,57574,55927,31.7
2016/4/28 7:00,4.515088824,34.06141006,-0.690463552,60947,60285,46.9
2016/4/28 8:00,6.741014302,37.13369189,1.923758292,62179,64355,62.53
2016/4/28 9:00,7.065500549,34.11854186,0.634460181,62958,65940,55.01
2016/4/28 10:00,5.763575778,31.87964128,-1.696303035,62547,66278,41.75
2016/4/28 11:00,3.791840651,30.73343979,-0.252866716,61549,65443,37.04
2016/4/28 12:00,2.096560463,30.88913927,1.397331987,59819,65669,36.07
2016/4/28 13:00,1.187989833,34.76463199,0.004831134,59733,65226,36
2016/4/28 14:00,1.083438115,34.07730828,-0.933738805,58097,62029,27.46
2016/4/28 15:00,1.476322162,33.23808898,0.078650702,56110,60061,26.96
2016/4/28 16:00,1.836508534,30.7629227,0.220321824,55553,58302,26.5
2016/4/28 17:00,1.700210742,29.97892561,-0.168710323,55219,56449,30
2016/4/28 18:00,0.902221916,30.92983445,0.271943004,55958,56753,34.79
2016/4/28 19:00,-0.330936187,33.81821061,0.031940934,58232,59233,38.43
2016/4/28 20:00,-1.524518521,33.22298878,-0.536713505,59376,58986,35.75
2016/4/28 21:00,-2.263336936,33.25907759,0.32430028,59406,59078,37.19
2016/4/28 22:00,-2.471041444,30.77232711,0.70618782,59453,57644,34.92
2016/4/28 23:00,-2.374632055,29.41318957,-0.51604658,58481,61386,30.3
2016/4/29 0:00,-2.279421088,30.8834867,-0.537286793,55553,59396,26.41
2016/4/29 1:00,-2.35655391,31.14435097,0.682333573,53302,54863,25.01
2016/4/29 2:00,-2.614202529,32.58106859,0.210471625,52438,54877,23.99
2016/4/29 3:00,-2.899442654,31.46372252,-0.781014429,51060,51933,22.46
2016/4/29 4:00,-2.985821529,29.74686042,-0.041184583,50719,50095,22.35
2016/4/29 5:00,-2.658540116,28.97502591,0.58035006,51343,50854,23.47
2016/4/29 6:00,-1.831150234,29.82731293,-0.13639819,54934,54845,26.8
2016/4/29 7:00,-0.633847888,30.6000089,-0.357818518,58631,59128,30.68
2016/4/29 8:00,0.635855882,32.1882766,0.157455483,60814,63528,35.19
2016/4/29 9:00,1.630953224,30.9352618,0.138208122,61992,65076,37.03
2016/4/29 10:00,2.075467732,29.41763824,0.008685388,61433,64960,36.19
2016/4/29 11:00,1.916127211,29.27742422,0.147152403,60075,63556,35.06
2016/4/29 12:00,1.348543143,28.42927484,-0.159902743,59406,63139,30.47
2016/4/29 13:00,0.718775351,30.78280595,-0.242736646,58543,62719,30.84
2016/4/29 14:00,0.320851777,30.60967344,0.361986157,56714,58749,30.45
2016/4/29 15:00,0.302167919,29.85617069,0.219807313,55556,56527,26.98
2016/4/29 16:00,0.661576213,28.81941056,-0.567962316,54944,54408,25.48
2016/4/29 17:00,1.223756103,27.68677185,-0.213865351,54941,52683,26.01
2016/4/29 18:00,1.733885303,28.31425362,0.629068174,56230,52860,30.82
2016/4/29 19:00,1.975941136,29.8372289,0.078038586,57487,54701,34.83
2016/4/29 20:00,1.890726228,29.74068618,-0.626957154,57691,54720,35.18
2016/4/29 21:00,1.60122464,29.42007336,0.149730044,57538,55815,35.64
2016/4/29 22:00,1.290769563,28.39945123,0.639308299,57273,54777,35.18
2016/4/29 23:00,1.064418416,26.79417214,-0.250948799,58247,58722,31.61
2016/4/30 0:00,0.894251362,28.38268157,-0.482284773,56027,57036,33.08
2016/4/30 1:00,0.655931399,27.65028431,0.389602189,52909,52554,29.52
2016/4/30 2:00,0.274023726,28.85698222,0.394599437,50787,52151,29.4
2016/4/30 3:00,-0.261787138,27.78714161,-0.465313139,48877,48471,25.04
2016/4/30 4:00,-0.857359152,26.69542536,-0.308959878,47867,46209,24
2016/4/30 5:00,-1.374783818,26.28344464,0.41867537,48197,45670,24
2016/4/30 6:00,-1.680538711,26.15311273,0.189867607,50053,47466,24.22
2016/4/30 7:00,-1.718736814,26.69355342,-0.355659158,51747,47875,25.45
2016/4/30 8:00,-1.544523391,27.09123048,-0.12281101,53578,50571,26.81
2016/4/30 9:00,-1.289130241,26.62744094,0.274671689,54913,53996,28.69
2016/4/30 10:00,-1.105897983,25.6579116,0.140735938,54833,55924,26.54
2016/4/30 11:00,-1.048849899,25.34348318,-0.082822811,53650,55981,24.73
2016/4/30 12:00,-1.081741449,24.52076927,-0.184440666,52981,56896,22.71
2016/4/30 13:00,-1.11149202,25.40619316,-0.078297467,51875,58126,22.17
2016/4/30 14:00,-1.022253021,25.00184466,0.293129128,50796,53615,21.48
2016/4/30 15:00,-0.72824145,24.96054537,0.131855859,49782,51346,21.17
2016/4/30 16:00,-0.203901828,24.51788152,-0.513179549,49898,49468,21.54
2016/4/30 17:00,0.502389366,23.71431681,-0.174470602,51061,48462,22.34
2016/4/30 18:00,1.291869773,23.83362431,0.684885753,52349,49585,25.02
2016/4/30 19:00,2.022813804,23.80653012,0.094343178,53375,51732,25.51
2016/4/30 20:00,2.535051579,23.79921409,-0.816684108,53495,52066,25.61
2016/4/30 21:00,2.678775028,23.96697819,0.04184245,53312,53038,28.53
2016/4/30 22:00,2.372358379,23.28727457,0.873441106,52144,53012,27.92
2016/4/30 23:00,1.705014804,23.0543781,-0.127611346,51376,57863,25.04
2016/5/1 0:00,0.907297627,22.78599409,-0.795430147,50046,57015,20.8
2016/5/1 1:00,0.246339933,22.61015803,0.210192322,47931,52198,19.81
2016/5/1 2:00,-0.139979457,22.67656137,0.608685086,46086,51516,18.72
2016/5/1 3:00,-0.295922483,22.43217208,-0.291414473,44828,48213,17.03
2016/5/1 4:00,-0.412320837,22.10073216,-0.488541043,43716,45972,17.17
2016/5/1 5:00,-0.697907314,22.25980284,0.190097759,43564,45255,17.92
2016/5/1 6:00,-1.220483411,22.01392641,0.309146958,44238,46234,17.64
2016/5/1 7:00,-1.862713322,22.38701063,-0.095823748,44800,45836,17.59
2016/5/1 8:00,-2.395519995,22.16992503,-0.239920512,45030,47196,17.48
2016/5/1 9:00,-2.611296682,21.87895993,-0.078732685,45459,49674,17.7
2016/5/1 10:00,-2.442419411,21.88698969,0.206575651,45541,51312,17.51
2016/5/1 11:00,-1.994321204,21.81417744,0.251174331,45915,51595,17.27
2016/5/1 12:00,-1.506932462,22.39579785,-0.258166003,45443,52662,16.84
2016/5/1 13:00,-1.212917731,22.40763245,-0.428562706,45151,53820,14.98
2016/5/1 14:00,-1.197493738,22.32158778,0.286090684,43986,48174,14.69
2016/5/1 15:00,-1.3623946,21.76674318,0.440402904,43000,45716,13.54
2016/5/1 16:00,-1.475637586,21.9545098,-0.46497355,43000,44065,14.25
2016/5/1 17:00,-1.305300376,22.131444,-0.562961551,43924,43474,15.71
2016/5/1 18:00,-0.735329044,23.42049073,0.503939738,46006,44219,21.35
2016/5/1 19:00,0.138951704,23.60488691,0.560968451,48424,47543,23.57
2016/5/1 20:00,1.045403259,23.73106495,-0.531415359,50199,48888,25.08
2016/5/1 21:00,1.621558372,23.20442614,-0.551591185,51115,51000,25.74
2016/5/1 22:00,1.587665026,22.86968097,0.566890098,51092,51213,26.35
2016/5/1 23:00,0.903310134,23.70019406,0.608872266,51809,55585,25.38
2016/5/2 0:00,-0.180757822,24.41971668,-0.542708213,50058,54077,21.9
2016/5/2 1:00,-1.212865808,25.32415134,-0.662215048,48028,50240,20.23
2016/5/2 2:00,-1.754859396,24.94852053,0.479236005,48067,50274,20.03
2016/5/2 3:00,-1.581537602,24.32122173,0.647386616,46937,47373,19.94
2016/5/2 4:00,-0.77570995,23.94045512,-0.515173469,47071,45589,20.08
2016/5/2 5:00,0.316218264,24.81104906,-0.715482862,49400,46796,23.47
2016/5/2 6:00,1.236580149,26.17194173,0.479435128,53325,50998,31.12
2016/5/2 7:00,1.620119134,27.29838332,0.729903285,56390,56174,36.17
2016/5/2 8:00,1.415025045,26.99580448,-0.350787453,58424,60314,34.96
2016/5/2 9:00,0.920001701,25.99026318,-0.571169668,59202,61545,31.69
2016/5/2 10:00,0.567482141,25.56705049,0.356254897,58378,60879,29.85
2016/5/2 11:00,0.627694028,25.94799511,0.54352384,57376,59519,29.7
2016/5/2 12:00,1.046525303,27.44364254,-0.260510321,56505,59401,28.84
2016/5/2 13:00,1.54304574,27.95181926,-0.49770796,55619,59338,28.53
2016/5/2 14:00,1.804349836,27.82343764,0.143790918,54499,56507,27.03
2016/5/2 15:00,1.706178134,26.74262505,0.489517296,53740,54387,25.72
2016/5/2 16:00,1.337883159,26.35703951,-0.132616864,53223,52741,26.94
2016/5/2 17:00,0.910112439,26.96856773,-0.636593661,53628,51486,29.06
2016/5/2 18:00,0.646323389,28.09786931,0.148483164,54578,51188,33
2016/5/2 19:00,0.637590533,29.0243881,0.830457307,56915,53816,35.79
2016/5/2 20:00,0.765791666,28.79545344,-0.144535684,57379,52661,35.76
2016/5/2 21:00,0.743759322,28.17439037,-0.877363433,57552,52399,34.08
2016/5/2 22:00,0.294914197,27.10348911,0.347337766,57350,51940,31.93
2016/5/2 23:00,-0.662523795,27.77517256,0.993675014,56079,55893,31.05
2016/5/3 0:00,-1.938309555,27.80524265,-0.473218874,54014,53978,23.91
2016/5/3 1:00,-3.095352423,29.19203216,-0.955261622,51482,49532,22.7
2016/5/3 2:00,-3.712898998,28.64711404,0.498836365,51049,49542,21.84
2016/5/3 3:00,-3.546863482,28.22057698,0.80293532,49108,46581,21.37
2016/5/3 4:00,-2.642973659,27.57316263,-0.553882516,48967,44738,21.85
2016/5/3 5:00,-1.322590776,27.34661471,-0.75755638,51445,45578,23.26
2016/5/3 6:00,-0.006701362,28.55874974,0.477905538,54948,49491,30.39
2016/5/3 7:00,0.940642527,28.9729267,0.673726764,57568,54212,33.9
2016/5/3 8:00,1.39665079,29.64026032,-0.323137631,58534,58141,36.48
2016/5/3 9:00,1.49081496,28.77352942,-0.57329361,58592,60107,35.95
2016/5/3 10:00,1.507008952,28.21508566,0.282997125,57583,59660,35.58
2016/5/3 11:00,1.684167365,27.80758214,0.686309222,56726,58856,34.9
2016/5/3 12:00,2.054362101,28.39738321,-0.130220174,56165,59160,31.55
2016/5/3 13:00,2.450579417,28.66153749,-0.740231387,55824,59281,29.72
2016/5/3 14:00,2.573611765,29.30081782,0.022565877,54769,56534,30
2016/5/3 15:00,2.209796584,28.18074404,0.81168432,54493,54604,28.11
2016/5/3 16:00,1.399901145,27.90103163,-0.041265458,53812,52868,28.16
2016/5/3 17:00,0.434361098,27.40612892,-0.987348682,53786,51076,25.17
2016/5/3 18:00,-0.250455367,27.77291138,0.110856397,54266,50826,28.51
2016/5/3 19:00,-0.384356936,28.86477245,1.064352037,55731,53470,31.69
2016/5/3 20:00,-0.017728636,28.70470388,-0.217520827,56581,52420,32.1
2016/5/3 21:00,0.47360289,28.58913806,-1.021816891,55584,52416,32.8
2016/5/3 22:00,0.594485543,27.45415667,0.416142363,55175,52167,32.43
2016/5/3 23:00,0.047825917,27.25798247,1.026770245,55724,56173,30.93
2016/5/4 0:00,-1.074882812,27.2531195,-0.487217077,53674,54318,24.56
2016/5/4 1:00,-2.299483031,28.22078999,-0.904758453,51721,49234,22.04
2016/5/4 2:00,-3.058549222,27.97764276,0.449406879,51367,49253,21.95
2016/5/4 3:00,-2.980817829,27.60941383,0.686332681,50437,46150,21.69
2016/5/4 4:00,-2.067498032,26.72612153,-0.429771514,50047,44648,22.14
2016/5/4 5:00,-0.699115639,26.19552842,-0.598200543,51413,45542,23.59
2016/5/4 6:00,0.561283678,27.34892344,0.290818491,55273,49986,31.47
2016/5/4 7:00,1.205041674,27.6449399,0.518928964,57993,54798,35.05
2016/5/4 8:00,1.07947472,28.15995391,-0.043847458,58776,58490,35.97
2016/5/4 9:00,0.439328688,27.18203981,-0.381709074,58967,59671,32.79
2016/5/4 10:00,-0.235122263,26.11859254,-0.023055827,58251,58433,28.8
2016/5/4 11:00,-0.544165788,25.83494022,0.453276297,56562,57144,27.42
2016/5/4 12:00,-0.406965732,26.18717899,0.081525121,55337,56843,25.96
2016/5/4 13:00,-0.020397761,26.59516393,-0.529422269,54950,56680,24.87
2016/5/4 14:00,0.336164454,26.74192185,-0.064964605,54368,53584,24.25
2016/5/4 15:00,0.521183535,25.79464649,0.557893267,53649,51292,23.64
2016/5/4 16:00,0.594798822,25.11840553,-0.109847207,54046,49664,23.88
2016/5/4 17:00,0.737075733,24.97195313,-0.619973349,55010,47997,25.1
2016/5/4 18:00,1.104434591,25.04436494,0.276648866,56452,47723,28.96
2016/5/4 19:00,1.689869178,25.83550928,0.586303863,58062,50042,31.73
2016/5/4 20:00,2.309790351,25.52999677,-0.376414518,57860,49551,32
2016/5/4 21:00,2.681409333,25.1194278,-0.39147946,57542,49360,32.9
2016/5/4 22:00,2.586235878,24.40261446,0.526201621,56584,49310,31.93
2016/5/4 23:00,2.039642115,23.82947045,0.294174562,57167,53378,27.8
2016/5/5 0:00,1.281284469,23.85227863,-0.494925072,52252,51642,23.69
2016/5/5 1:00,0.603310404,24.0238722,-0.163172003,51057,46109,21.86
2016/5/5 2:00,0.164460679,23.72699409,0.364185952,50496,45945,21.26
2016/5/5 3:00,-0.080397343,23.35707171,0.003217131,49511,42540,20.26
2016/5/5 4:00,-0.303977793,22.84058626,-0.262671835,48637,40567,19.79
2016/5/5 5:00,-0.662203907,22.44595698,0.023344,48813,39688,19.79
2016/5/5 6:00,-1.17516055,22.83351265,0.101820242,48183,41072,19.95
2016/5/5 7:00,-1.718763305,22.65864725,-0.020689652,48990,42034,20.07
2016/5/5 8:00,-2.134106372,22.5475581,-0.006338606,48807,43304,20
2016/5/5 9:00,-2.33060232,22.12628259,-0.035255276,48629,44454,19.57
2016/5/5 10:00,-2.352462047,21.56058085,-0.037561979,48025,44573,19.01
2016/5/5 11:00,-2.33628215,21.73048249,0.127629381,47115,43802,17.76
2016/5/5 12:00,-2.392224795,21.85835529,0.039452114,46843,44775,17.08
2016/5/5 13:00,-2.526009936,21.73864028,-0.240316422,45927,45952,14.53
2016/5/5 14:00,-2.589106699,21.49519815,-0.013913166,44006,41348,12.43
2016/5/5 15:00,-2.368711575,20.85279436,0.22630493,44145,39026,11.32
2016/5/5 16:00,-1.749745489,20.55308622,-0.206395726,44700,37919,13.06
2016/5/5 17:00,-0.818572101,21.2879604,-0.322915891,45836,36876,17.77
2016/5/5 18:00,0.199347172,21.23074139,0.318874213,48505,37813,20.67
2016/5/5 19:00,1.08979664,21.91099206,0.303401001,49829,40208,24.2
2016/5/5 20:00,1.708825303,21.5595509,-0.422045117,50646,41470,24.08
2016/5/5 21:00,2.023965363,20.79473995,-0.169447656,50906,41898,24.87
2016/5/5 22:00,2.058876548,21.09391942,0.492845925,51036,42510,25.79
2016/5/5 23:00,1.878298641,20.63750334,0.075286259,51941,46972,21.75
2016/5/6 0:00,1.569460702,21.45484716,-0.40558349,50431,45911,20.73
2016/5/6 1:00,1.172990664,21.64360776,-0.026884093,48076,41693,19.08
2016/5/6 2:00,0.729509528,21.358247,0.208865375,47054,41777,18.46
2016/5/6 3:00,0.300771726,20.82303147,-0.055077868,45928,38426,17.87
2016/5/6 4:00,-0.018060143,20.73552679,-0.08065734,45152,36702,19.11
2016/5/6 5:00,-0.134110259,20.62710317,-0.017837098,46824,37505,20
2016/5/6 6:00,-0.027336998,21.70984778,-0.093041454,50177,40358,24.44
2016/5/6 7:00,0.155046304,22.20346603,0.118463154,52241,43549,30.33
2016/5/6 8:00,0.164117238,21.69323519,0.29726601,53082,46321,30.99
2016/5/6 9:00,-0.145899916,21.546899,-0.079353581,52881,48050,29.98
2016/5/6 10:00,-0.746390139,20.42089017,-0.254973864,52341,47950,24.28
2016/5/6 11:00,-1.432509752,20.9436629,0.291018196,52137,47024,22.77
2016/5/6 12:00,-1.971656593,21.25681622,0.243034693,51080,48392,20.66
2016/5/6 13:00,-2.168224961,21.22153123,-0.467038306,51073,49821,18.13
2016/5/6 14:00,-1.897933777,20.79874075,-0.141874665,50633,46594,16.63
2016/5/6 15:00,-1.129946616,20.04659779,0.587284716,50286,44825,16.84
2016/5/6 16:00,0.036088413,19.76991313,-0.108725426,50457,43349,18.96
2016/5/6 17:00,1.372469903,20.32693065,-0.729482644,51091,42956,22.26
2016/5/6 18:00,2.607586697,20.59727951,0.366006846,53170,43378,28.66
2016/5/6 19:00,3.502572002,20.48017795,0.784391729,54092,44775,30.94
2016/5/6 20:00,3.965848656,19.88144343,-0.493103358,54175,44002,28.96
2016/5/6 21:00,4.029693812,19.18846929,-0.610065723,52614,43659,28.86
2016/5/6 22:00,3.757493432,19.09623275,0.682705344,51882,44040,28.82
2016/5/6 23:00,3.236245493,19.40232274,0.52293866,51659,47969,27.39
2016/5/7 0:00,2.563247244,18.95591872,-0.666896241,50605,46287,19.85
2016/5/7 1:00,1.85570634,18.7554787,-0.314404712,48659,41631,17.01
2016/5/7 2:00,1.131865847,17.7406187,0.513080074,46993,41225,14.95
2016/5/7 3:00,0.331405974,17.25170664,0.044292383,44837,37184,14.64
2016/5/7 4:00,-0.605585085,17.53291824,-0.403988939,43555,35106,14.96
2016/5/7 5:00,-1.622335785,17.38040331,0.073858453,44248,34755,15.2
2016/5/7 6:00,-2.538852442,17.89443291,0.21877241,45815,35985,16.27
2016/5/7 7:00,-3.171264121,17.22578242,-0.122464172,46760,35978,16.45
2016/5/7 8:00,-3.456969185,16.54106063,-0.016881372,47668,38461,16.74
2016/5/7 9:00,-3.486348009,16.00336214,0.150193753,48388,41619,16.53
2016/5/7 10:00,-3.437103643,15.7485224,-0.050141043,47224,43354,14.21
2016/5/7 11:00,-3.440904503,16.04922267,-0.003787692,46016,43658,12.16
2016/5/7 12:00,-3.500540754,16.1900578,0.099698249,44430,45441,10.41
2016/5/7 13:00,-3.466686246,15.60247902,-0.180821875,41595,47590,8.04
2016/5/7 14:00,-3.087540201,14.61956328,-0.112803588,40586,43961,5.97
2016/5/7 15:00,-2.132036623,14.05826595,0.264486867,41524,42217,6.52
2016/5/7 16:00,-0.564597695,13.64518205,-0.096923593,42017,40736,10.39
2016/5/7 17:00,1.374776118,14.92136846,-0.425306784,43637,39862,14.59
2016/5/7 18:00,3.296782423,14.66348233,0.321447068,47707,40537,18.4
2016/5/7 19:00,4.786971182,15.0025774,0.461668664,50139,41761,21.43
2016/5/7 20:00,5.548466283,13.68485259,-0.53055038,50676,41049,19.93
2016/5/7 21:00,5.505462913,12.7985791,-0.351666959,49892,40092,20.44
2016/5/7 22:00,4.798131206,12.7466885,0.707811124,49833,41404,20.55
2016/5/7 23:00,3.748515953,13.15394512,0.256160328,50106,45690,18.69
2016/5/8 0:00,2.719587241,13.9359318,-0.710132312,46639,44695,14.45
2016/5/8 1:00,1.957696142,13.65801628,-0.096222392,42794,40350,10.73
2016/5/8 2:00,1.443297697,13.0002482,0.595471382,41617,39185,8.63
2016/5/8 3:00,0.886224379,10.96103928,-0.112895912,38617,35442,5.45
2016/5/8 4:00,-0.062166686,11.69551871,-0.539913055,37256,33319,4
2016/5/8 5:00,-1.516042001,10.92989523,0.095880297,36180,32141,3
2016/5/8 6:00,-3.234651508,13.71578832,0.32885868,35836,32420,2.91
2016/5/8 7:00,-4.692759368,13.34814365,-0.084039932,35757,30994,2.79
2016/5/8 8:00,-5.414730518,12.97610848,-0.346622288,36050,32337,4
2016/5/8 9:00,-5.216502386,11.5964587,-0.107379305,36485,35074,4.5
2016/5/8 10:00,-4.283558206,10.35164814,0.452752528,36516,37865,2.44
2016/5/8 11:00,-3.088956283,11.70265819,0.300839619,36425,39775,4.14
2016/5/8 12:00,-2.231771762,13.69026692,-0.722111239,36802,42224,4.04
2016/5/8 13:00,-2.106901473,14.94568007,-0.475430138,36139,44516,4.55
2016/5/8 14:00,-2.667987872,13.46733465,0.931815248,34332,40021,1.44
2016/5/8 15:00,-3.400411892,12.92081167,0.38103831,33272,38702,-1.33
2016/5/8 16:00,-3.588273907,9.541426014,-1.296941956,33153,37441,-10.69
2016/5/8 17:00,-2.71687131,14.10973419,-0.434459531,36166,37175,2.64
2016/5/8 18:00,-0.93176596,14.39788261,1.179206305,41111,37702,10.4
