date,v1,v2,v3,feature1,feature2,feature3
2017/8/7 13:00,6.134098292,23.46999573,0.16360754,102037,12701,30.128574
2017/8/7 14:00,6.909354772,23.36108857,-0.255064813,103067,12905,30.057507
2017/8/7 15:00,7.384222227,23.42942008,-0.157353559,103557,12968,30.196728
2017/8/7 16:00,7.523001142,23.22958452,0.384901297,104138,12965,30.578972
2017/8/7 17:00,7.25749209,23.29846558,0.061628894,104426,12970,30.189298
2017/8/7 18:00,6.510988888,23.49270567,-0.490437248,103191,12868,29.235573
2017/8/7 19:00,5.233999535,23.66899048,0.076433895,101076,12490,29.204545
2017/8/7 20:00,3.435710094,23.70408766,0.506058433,98858,12070,28.290528
2017/8/7 21:00,1.214307994,23.702335,-0.210249816,96677,11972,24.48862
2017/8/7 22:00,-1.234259663,23.45322662,-0.41178854,90303,11631,21.787645
2017/8/7 23:00,-3.671295578,23.68841101,0.278646441,82977,10782,20.4823
2017/8/8 0:00,-5.847602839,23.72968439,0.260591113,76669,9985,17.971875
2017/8/8 1:00,-7.540441833,23.85744937,-0.248612811,72574,9338,16.183893
2017/8/8 2:00,-8.603597108,24.04622759,-0.116334908,70019,8897,15.571523
2017/8/8 3:00,-8.976778756,23.79488665,0.131814657,68688,8619,14.563153
2017/8/8 4:00,-8.678783685,23.9101859,0.028949597,69171,8496,15.19379
2017/8/8 5:00,-7.806340713,23.92596269,0.036791663,72661,8652,16.000133
2017/8/8 6:00,-6.491236884,24.01447931,-0.027330372,78291,9116,17.97785
2017/8/8 7:00,-4.869786696,24.09708793,-0.232881293,83709,9870,19.313946
2017/8/8 8:00,-3.04225005,24.23637201,0.136140712,88061,10777,21.864321
2017/8/8 9:00,-1.071165094,24.05268423,0.410096491,91768,11484,22.954848
2017/8/8 10:00,1.013512039,24.3340484,-0.315775742,95574,12071,24.848976
2017/8/8 11:00,3.161532334,24.21260108,-0.526330849,98878,12633,26.579694
2017/8/8 12:00,5.287039675,24.21785848,0.544061475,101741,13069,29.686121
2017/8/8 13:00,7.253495769,24.30806719,0.527462923,104469,13445,31.932983
2017/8/8 14:00,8.872477448,24.25520171,-0.783499087,106376,13832,32.406352
2017/8/8 15:00,9.935746419,24.48276931,-0.412267757,107794,14091,34.050733
2017/8/8 16:00,10.25563818,24.71411372,0.949706478,109048,14254,37.548166
2017/8/8 17:00,9.704359804,24.551718,0.213291897,109325,14361,34.857278
2017/8/8 18:00,8.296814405,24.61677109,-0.938547027,107583,14249,31.664453
2017/8/8 19:00,6.167828107,24.34602241,0.006196097,104672,13784,29.169181
2017/8/8 20:00,3.541724089,24.52036485,0.782215641,102233,13322,28.276483
2017/8/8 21:00,0.674082627,24.70853685,-0.195645794,99658,13158,24.904709
2017/8/8 22:00,-2.1665379,24.8201901,-0.540096195,92790,12718,22.262403
2017/8/8 23:00,-4.735973904,24.96243232,0.253457164,84826,11777,20.457756
2017/8/9 0:00,-6.839071792,24.87845526,0.274302739,77196,10823,17.869126
2017/8/9 1:00,-8.35906237,24.76118138,-0.168914318,72796,10049,17.144738
2017/8/9 2:00,-9.2769697,24.95904698,-0.070075776,70040,9519,16.234012
2017/8/9 3:00,-9.610707521,24.77087861,0.009356235,68571,9162,13.956117
2017/8/9 4:00,-9.394169415,25.1781529,-0.016571006,68903,8990,14.49968
2017/8/9 5:00,-8.701614181,25.19867313,0.168864901,72062,9098,15.619862
2017/8/9 6:00,-7.617583347,25.2253556,-0.046032096,77204,9539,17.978805
2017/8/9 7:00,-6.214235826,25.15180818,-0.375533195,82406,10303,19.148565
2017/8/9 8:00,-4.510017472,25.08232866,0.239508771,87152,11264,21.053199
2017/8/9 9:00,-2.485937184,25.30293434,0.547152215,91500,12074,22.693852
2017/8/9 10:00,-0.130116886,25.54272883,-0.513506321,96031,12760,24.48957
2017/8/9 11:00,2.497372753,25.84349248,-0.638332319,100131,13471,27.721392
2017/8/9 12:00,5.250555392,25.36737048,0.823690719,103783,14014,30.820146
2017/8/9 13:00,7.907704167,25.4953545,0.606263565,107489,14459,33.439462
2017/8/9 14:00,10.1767595,25.17440818,-1.135297803,110280,14910,33.246714
2017/8/9 15:00,11.74288567,25.8557581,-0.468349095,112438,15172,38.034457
2017/8/9 16:00,12.31221762,26.15166945,1.330164707,114118,15321,42.118872
2017/8/9 17:00,11.71961999,26.24134895,0.274361263,114408,15358,39.91676
2017/8/9 18:00,10.00712934,25.94018884,-1.332195667,112188,15154,34.585961
2017/8/9 19:00,7.401583427,25.61449895,-0.030017729,108587,14635,32.739728
2017/8/9 20:00,4.228724374,25.77817915,1.193944872,105741,14049,31.931914
2017/8/9 21:00,0.850455207,25.92322268,-0.163635905,102682,13792,26.902058
2017/8/9 22:00,-2.368197239,26.53420461,-0.940128705,95318,13321,23.120722
2017/8/9 23:00,-5.135001826,26.26385743,0.241235084,87058,12324,21.316134
2017/8/10 0:00,-7.27858404,26.44296762,0.650785133,80292,11243,19.952788
2017/8/10 1:00,-8.754617794,25.91731452,-0.194692047,75536,10422,18.389377
2017/8/10 2:00,-9.620229088,26.03922387,-0.403716472,72529,9851,17.056415
2017/8/10 3:00,-9.950630345,26.26198442,0.094949792,70837,9482,15.346816
2017/8/10 4:00,-9.799872736,26.48109834,0.268270946,71037,9285,15.766043
2017/8/10 5:00,-9.22718907,26.77471075,0.012563399,74189,9406,17.263148
2017/8/10 6:00,-8.275964847,26.50637683,-0.256998903,79387,9895,18.734853
2017/8/10 7:00,-6.949840145,26.12913728,-0.134333313,84765,10696,20.055544
2017/8/10 8:00,-5.208825105,26.13717991,0.344319825,89957,11676,21.660024
2017/8/10 9:00,-3.005745385,26.65317463,0.257040769,94804,12492,23.552995
2017/8/10 10:00,-0.350752735,26.70835154,-0.488745947,99959,13213,26.39907
2017/8/10 11:00,2.624037814,27.41966621,-0.356526679,104537,13940,32.023161
2017/8/10 12:00,5.681634712,26.271763,0.698460492,108594,14497,32.563617
2017/8/10 13:00,8.556230638,26.16998242,0.456849202,112544,14951,34.448166
2017/8/10 14:00,10.91875434,26.4048877,-0.969390767,115235,15365,36.922921
2017/8/10 15:00,12.41978124,26.51650363,-0.48663365,117266,15648,39.861859
2017/8/10 16:00,12.79452058,27.54095472,1.243134203,118606,15825,45.470834
2017/8/10 17:00,11.92968758,26.94465254,0.423471958,118511,15857,41.440744
2017/8/10 18:00,9.959761614,26.50855276,-1.333245171,115964,15655,35.133313
2017/8/10 19:00,7.192976804,26.1999369,-0.239625127,112212,15131,33.376797
2017/8/10 20:00,3.991657339,26.32081158,1.283461614,109348,14598,33.002258
2017/8/10 21:00,0.716684136,26.6022152,0.055861127,106054,14342,28.176875
2017/8/10 22:00,-2.297681519,27.02909358,-1.08284713,98580,13804,23.403351
2017/8/10 23:00,-4.811790094,26.56472395,0.068343367,90121,12776,21.887779
2017/8/11 0:00,-6.727475058,26.45796625,0.797844228,82233,11655,20.656771
2017/8/11 1:00,-8.060849303,26.15070766,-0.086313102,77427,10817,19.513636
2017/8/11 2:00,-8.902669798,26.12176383,-0.514313309,74342,10206,18.072904
2017/8/11 3:00,-9.32373182,26.49444815,0.050710936,72571,9793,16.164642
2017/8/11 4:00,-9.332237249,26.34584737,0.313087812,72687,9570,16.244728
2017/8/11 5:00,-8.925935602,26.50897306,0.006517871,75521,9647,17.357275
2017/8/11 6:00,-8.09068792,26.05324742,-0.205620429,80267,10090,18.722346
2017/8/11 7:00,-6.798372025,25.85964083,-0.104123833,85672,10847,20.223302
2017/8/11 8:00,-5.015400374,25.88422999,0.182847766,90830,11744,21.979415
2017/8/11 9:00,-2.73884548,26.17863597,0.244044649,95389,12482,23.600059
2017/8/11 10:00,-0.043851681,26.23070575,-0.204155261,99964,13096,27.005577
2017/8/11 11:00,2.869505098,26.27209079,-0.38028123,103716,13687,29.889396
2017/8/11 12:00,5.728540757,25.54292732,0.319002046,106930,14096,31.260347
2017/8/11 13:00,8.237546301,25.29193829,0.500104452,109782,14377,33.181536
2017/8/11 14:00,10.09015601,25.54473019,-0.507546244,111704,14685,35.661886
2017/8/11 15:00,11.0214416,25.67825176,-0.563165764,112780,14813,36.611793
2017/8/11 16:00,10.90393409,26.15318796,0.724313321,113425,14796,39.259537
2017/8/11 17:00,9.767570702,25.62856791,0.534232713,112780,14702,36.446138
2017/8/11 18:00,7.822098974,25.25741122,-0.849441462,109879,14404,31.271034
2017/8/11 19:00,5.391156445,24.76951448,-0.411644425,105751,13876,28.121434
2017/8/11 20:00,2.806701117,25.13663427,0.851394013,102458,13334,28.070806
2017/8/11 21:00,0.331200353,25.19083814,0.227729446,99941,13052,25.107633
2017/8/11 22:00,-1.858078835,25.56316697,-0.766841358,94094,12658,22.589868
2017/8/11 23:00,-3.685325241,25.15740771,-0.102808019,86685,11801,20.891701
2017/8/12 0:00,-5.157755965,24.93568758,0.601919815,82070,10579,20.495632
2017/8/12 1:00,-6.337031532,24.66108438,0.050997531,77227,9860,19.073583
2017/8/12 2:00,-7.282572848,24.84545688,-0.413234147,73964,9352,18.336253
2017/8/12 3:00,-7.999528215,24.83311805,-0.069453335,71853,8992,16.690472
2017/8/12 4:00,-8.408554283,25.00822861,0.290586398,70878,8770,16.404576
2017/8/12 5:00,-8.395068687,24.84724918,0.149434033,71237,8713,16.375231
2017/8/12 6:00,-7.851444294,24.46833084,-0.246783541,71862,8750,16.434353
2017/8/12 7:00,-6.7071798,24.58603748,-0.261247249,74885,8901,17.637774
2017/8/12 8:00,-4.9592297,24.18895217,0.273710256,80563,9456,19.671636
2017/8/12 9:00,-2.696339415,24.63131668,0.363740914,86197,10148,21.900159
2017/8/12 10:00,-0.094566262,24.51005999,-0.355130024,91085,10755,24.33391
2017/8/12 11:00,2.585655613,24.45581958,-0.442297302,94767,11245,27.343002
2017/8/12 12:00,5.059705597,24.30302364,0.484757642,97499,11575,30.491862
2017/8/12 13:00,7.080148487,24.08495654,0.485910685,99540,11822,31.45967
2017/8/12 14:00,8.477535234,23.8840733,-0.604975083,101086,11995,30.768877
2017/8/12 15:00,9.164369668,24.33967251,-0.472770254,102266,12153,32.36502
2017/8/12 16:00,9.124087261,23.92062297,0.677314618,103390,12324,33.205788
2017/8/12 17:00,8.413494604,24.08878014,0.394132378,103606,12431,33.141429
2017/8/12 18:00,7.145337644,23.95189743,-0.716443334,102020,12395,30.080861
2017/8/12 19:00,5.482617047,23.44825023,-0.275373206,99050,12096,28.016129
2017/8/12 20:00,3.589725653,24.21113749,0.683910814,96525,11618,28.907757
2017/8/12 21:00,1.598183663,23.64593848,0.152919268,94489,11419,24.851516
2017/8/12 22:00,-0.369021016,23.84269406,-0.570598929,89677,11170,22.523925
2017/8/12 23:00,-2.23021429,23.64617466,-0.102954329,83430,10554,21.10901
2017/8/13 0:00,-3.93130311,23.29065739,0.426197899,77078,9591,19.735796
2017/8/13 1:00,-5.426405024,23.55546293,0.12210416,72689,8993,18.657239
2017/8/13 2:00,-6.664869168,23.81116992,-0.308034494,69678,8559,17.333467
2017/8/13 3:00,-7.572065728,23.56035732,-0.173045155,67686,8270,15.253841
2017/8/13 4:00,-8.048459117,23.68987611,0.26549237,66653,8060,14.872271
2017/8/13 5:00,-8.012648909,23.15427833,0.223156312,66455,7983,14.248305
2017/8/13 6:00,-7.424607503,22.90450317,-0.297315835,66287,7917,13.47382
2017/8/13 7:00,-6.292088809,23.42743951,-0.268883133,68530,7888,15.138269
2017/8/13 8:00,-4.691187595,23.29408898,0.318362186,73795,8246,18.319251
2017/8/13 9:00,-2.758689541,23.8532959,0.24407904,79255,8876,20.245863
2017/8/13 10:00,-0.641227736,23.45089009,-0.343164211,84097,9527,21.60239
2017/8/13 11:00,1.505349933,23.03520065,-0.210018117,88318,10157,22.842305
2017/8/13 12:00,3.542510996,23.11476955,0.357957076,91964,10656,24.242044
2017/8/13 13:00,5.351188084,23.07156028,0.138156633,94798,11030,25.191087
2017/8/13 14:00,6.804633931,23.60834836,-0.430828999,97200,11366,27.992793
2017/8/13 15:00,7.763171331,23.89935953,-0.122891046,99317,11635,29.562685
2017/8/13 16:00,8.130455227,23.48920643,0.463930994,101441,11856,29.886943
2017/8/13 17:00,7.862500071,23.49390061,0.048219216,102786,12025,29.288662
2017/8/13 18:00,6.962963525,23.54778071,-0.520499357,101880,12035,28.758985
2017/8/13 19:00,5.484545172,23.54155033,0.004645408,99411,11789,28.42831
2017/8/13 20:00,3.541423765,24.4345657,0.515217716,97452,11447,28.701559
2017/8/13 21:00,1.306203533,24.05645189,-0.059142896,95412,11369,24.335736
2017/8/13 22:00,-0.99668761,24.26656781,-0.447770837,89695,11092,22.235755
2017/8/13 23:00,-3.162557779,24.25228601,0.059322917,83009,10455,20.704544
2017/8/14 0:00,-5.025765258,24.07266862,0.343953052,77805,9758,19.453078
2017/8/14 1:00,-6.475697919,24.58877009,-0.016946306,73754,9190,18.357012
2017/8/14 2:00,-7.453453574,24.75616853,-0.239271121,71257,8802,17.308141
2017/8/14 3:00,-7.937228958,24.78292894,-0.055285807,70005,8564,15.427027
2017/8/14 4:00,-7.924181229,25.10304992,0.172830066,70597,8475,16.258182
2017/8/14 5:00,-7.457939197,24.92377488,0.117223401,73896,8657,17.44675
2017/8/14 6:00,-6.601786547,24.97314997,-0.17223082,79161,9230,18.957898
2017/8/14 7:00,-5.397906403,25.22882172,-0.189123514,84588,10057,19.922888
2017/8/14 8:00,-3.849476878,25.25156087,0.229546432,89877,11008,22.080688
2017/8/14 9:00,-1.956517139,25.8007348,0.268130243,94760,11776,23.859643
2017/8/14 10:00,0.258630476,25.97685458,-0.308564274,99825,12454,26.498014
2017/8/14 11:00,2.700633397,25.76023168,-0.342646498,104272,13134,28.447569
2017/8/14 12:00,5.210631944,25.85132279,0.442232735,108302,13701,30.9918
2017/8/14 13:00,7.569532391,25.49210676,0.40052669,111858,14177,31.763651
2017/8/14 14:00,9.503516998,26.09803857,-0.623203278,114495,14631,34.418673
2017/8/14 15:00,10.70299251,26.55379697,-0.452276738,116317,14961,36.817126
2017/8/14 16:00,10.92101627,26.7928638,0.802350269,117677,15174,39.644508
2017/8/14 17:00,10.04299669,26.75878364,0.433106461,118019,15278,37.897765
2017/8/14 18:00,8.15114263,26.52155143,-0.912418374,115980,15197,32.649096
2017/8/14 19:00,5.507720137,26.33222154,-0.325876908,112301,14705,30.130064
2017/8/14 20:00,2.45937098,26.98693934,0.91442988,109157,14189,29.901913
2017/8/14 21:00,-0.634446472,27.22921844,0.161092859,105621,13910,26.335577
2017/8/14 22:00,-3.442184712,27.50415947,-0.830634932,97947,13322,22.493321
2017/8/14 23:00,-5.723896435,27.60092,-0.04274811,89460,12257,21.525984
2017/8/15 0:00,-7.377985461,27.33537232,0.650593542,83631,11545,20.979382
2017/8/15 1:00,-8.432810562,27.5499065,-0.00589389,78697,10733,20.680811
2017/8/15 2:00,-8.999646494,27.84807155,-0.430988904,75647,10146,19.850966
2017/8/15 3:00,-9.189510426,28.07923873,0.002273631,73914,9765,18.981615
2017/8/15 4:00,-9.064436114,28.31558877,0.265873398,74070,9558,19.107219
2017/8/15 5:00,-8.642651772,28.47081617,0.078422305,77291,9676,20.417542
2017/8/15 6:00,-7.899028756,28.09881384,-0.177523301,82774,10194,21.357742
2017/8/15 7:00,-6.752926599,28.4650418,-0.205431735,88163,10959,22.669974
2017/8/15 8:00,-5.085010548,28.4066885,0.202667183,93252,11924,24.072642
2017/8/15 9:00,-2.801485177,28.95689168,0.371424809,98433,12786,26.535519
2017/8/15 10:00,0.093364177,29.18954982,-0.307724541,103961,13592,29.563975
2017/8/15 11:00,3.44064057,29.15626651,-0.522463616,108862,14403,33.690424
2017/8/15 12:00,6.940147839,28.76706817,0.498953726,113469,15092,37.332408
2017/8/15 13:00,10.20908469,28.9396963,0.641386662,117658,15669,40.890987
2017/8/15 14:00,12.82808148,28.98480776,-0.718474014,120827,16188,41.521005
2017/8/15 15:00,14.41499719,29.72198835,-0.649027156,123084,16487,45.706594
2017/8/15 16:00,14.67794004,29.99865438,0.930757837,124872,16585,48.563434
2017/8/15 17:00,13.52247258,29.3814625,0.614159383,125234,16544,45.629947
2017/8/15 18:00,11.09487742,29.4556807,-1.026456006,122962,16294,40.239106
2017/8/15 19:00,7.731753292,28.86828679,-0.469453291,118545,15664,36.522643
2017/8/15 20:00,3.859442376,29.71567125,1.047307633,115227,15083,36.700137
2017/8/15 21:00,-0.094612694,29.9543855,0.292097009,111573,14802,31.797825
2017/8/15 22:00,-3.724402968,30.05102584,-0.923040451,103496,14195,25.956496
2017/8/15 23:00,-6.720661478,29.65660525,-0.106024036,94487,13136,22.947453
2017/8/16 0:00,-8.930749358,29.39577775,0.727137382,86630,11183,21.171398
2017/8/16 1:00,-10.35847537,29.22228011,-0.016522664,81526,10405,19.790461
2017/8/16 2:00,-11.12244091,29.67517068,-0.4998483,78155,9865,18.49417
2017/8/16 3:00,-11.35712967,30.1088605,0.088776399,76239,9515,17.445505
2017/8/16 4:00,-11.1574901,29.78360851,0.281037778,76400,9343,17.530418
2017/8/16 5:00,-10.58495244,30.08679221,-0.13105721,79537,9476,18.903791
2017/8/16 6:00,-9.64480944,29.13579044,-0.124982971,85020,9989,20.391934
2017/8/16 7:00,-8.274866084,29.45327083,0.095724087,90568,10745,22.01807
2017/8/16 8:00,-6.350367907,29.66705977,0.047860074,96283,11712,23.423818
2017/8/16 9:00,-3.762295914,30.15690122,0.005860547,102163,12598,25.623602
2017/8/16 10:00,-0.506236204,30.2557131,-0.039464587,108425,13401,29.805808
2017/8/16 11:00,3.242919421,30.09145617,-0.155216601,114276,14233,34.514369
2017/8/16 12:00,7.151439277,29.09573355,0.117586986,119544,14897,35.976581
2017/8/16 13:00,10.80432445,29.22779755,0.324735875,124260,15463,39.716212
2017/8/16 14:00,13.71951098,29.87713303,-0.31279116,127769,16044,44.53635
2017/8/16 15:00,15.43212278,30.03290245,-0.445389859,130153,16419,47.134847
2017/8/16 16:00,15.63660435,31.06477416,0.591290848,131933,16660,51.365849
2017/8/16 17:00,14.26546251,29.41570217,0.499400378,132140,16748,45.624683
2017/8/16 18:00,11.55963762,29.51572357,-0.748375001,129511,16548,40.338245
2017/8/16 19:00,7.950767689,28.94463829,-0.417957334,124576,15957,35.447136
2017/8/16 20:00,3.941546404,29.58886783,0.829021981,121141,15404,34.67001
2017/8/16 21:00,-0.011714564,30.23045253,0.233844612,117059,15246,30.721137
2017/8/16 22:00,-3.535873743,30.05322159,-0.804140285,108453,14675,25.437225
2017/8/16 23:00,-6.392643229,29.50122317,-0.035245466,99125,13592,23.135616
2017/8/17 0:00,-8.50556518,29.20897146,0.669162547,89903,12732,21.145654
2017/8/17 1:00,-9.918073709,29.05024498,-0.112507247,84549,11823,19.765749
2017/8/17 2:00,-10.7493133,29.46787145,-0.475723783,80997,11183,18.703617
2017/8/17 3:00,-11.09690616,30.02261339,0.218265004,78906,10747,17.029594
2017/8/17 4:00,-10.98906715,29.29059415,0.268449022,78890,10499,16.712149
2017/8/17 5:00,-10.43798606,29.58436367,-0.310407431,81914,10587,18.036635
2017/8/17 6:00,-9.431833459,28.78745896,-0.101345407,87292,11147,19.883678
2017/8/17 7:00,-7.93286568,28.9920877,0.301312096,92760,11979,22.21083
2017/8/17 8:00,-5.885512842,29.61972042,-0.017747134,98296,12973,23.589036
2017/8/17 9:00,-3.263109039,29.57818475,-0.183486058,103722,13826,25.257901
2017/8/17 10:00,-0.139877601,29.59881333,0.068847524,109476,14585,29.347546
2017/8/17 11:00,3.268199312,29.29028056,-0.00928861,114686,15380,33.039092
2017/8/17 12:00,6.644114028,28.43555238,-0.018356679,119139,15959,34.00507
2017/8/17 13:00,9.641495732,28.90997354,0.226788463,123179,16422,36.817691
2017/8/17 14:00,11.90457233,29.52560149,-0.173066501,125947,16886,40.330272
2017/8/17 15:00,13.11733614,29.49989082,-0.428015378,127602,17134,41.40273
2017/8/17 16:00,13.10201295,29.97815433,0.434192196,128627,17283,43.500178
2017/8/17 17:00,11.85785986,28.73550687,0.494812663,128198,17323,39.738813
2017/8/17 18:00,9.586822984,28.51538838,-0.698933308,125495,17124,35.110597
2017/8/17 19:00,6.615170545,29.15964414,-0.465312765,120970,16520,34.22017
2017/8/17 20:00,3.296652538,29.27673978,0.846090128,117636,15869,33.932242
2017/8/17 21:00,-0.027868232,30.22057621,0.319379454,113811,15560,31.4095
2017/8/17 22:00,-3.053641924,29.65399806,-0.870829901,105715,14885,25.552685
2017/8/17 23:00,-5.5520488,28.87301921,-0.108344985,96739,13709,22.454141
2017/8/18 0:00,-7.425186193,29.12378019,0.767718684,92832,12265,23.01346
2017/8/18 1:00,-8.711575133,29.00295062,-0.09631844,87427,11390,21.289442
2017/8/18 2:00,-9.50664511,29.76573619,-0.544842853,83822,10754,20.648655
2017/8/18 3:00,-9.894533759,30.13992819,0.242218419,81692,10329,19.692049
2017/8/18 4:00,-9.905862506,29.57101107,0.288497997,81556,10088,19.510529
2017/8/18 5:00,-9.543905207,29.36157227,-0.302666125,84360,10170,20.399
2017/8/18 6:00,-8.773952832,29.22364243,-0.054352467,89405,10676,22.391004
2017/8/18 7:00,-7.512771931,28.90817116,0.268214209,94947,11396,23.291884
2017/8/18 8:00,-5.648157025,30.15974432,-0.068042305,100595,12224,24.629863
2017/8/18 9:00,-3.110054635,29.79552201,-0.111914263,106196,12950,26.399459
2017/8/18 10:00,0.032521493,30.01249089,0.074215602,111872,13592,31.766367
2017/8/18 11:00,3.53577193,29.48812833,-0.081466039,116749,14248,34.515087
2017/8/18 12:00,7.053406228,28.66026799,0.082169073,120841,14748,36.641169
2017/8/18 13:00,10.18023542,29.16547627,0.250387562,124304,15170,40.511443
2017/8/18 14:00,12.50194573,29.70612572,-0.315497722,126708,15690,43.447858
2017/8/18 15:00,13.67895563,30.01881634,-0.295753835,127797,16033,45.660983
2017/8/18 16:00,13.53501983,29.95517634,0.601217508,128484,16169,45.891703
2017/8/18 17:00,12.11554345,29.2070357,0.280221965,127660,16130,41.661247
2017/8/18 18:00,9.678171025,28.14119709,-0.786830397,124194,15816,35.182082
2017/8/18 19:00,6.600378728,29.10765728,-0.194597849,118919,15160,35.109499
2017/8/18 20:00,3.259640265,28.91653413,0.819388144,115118,14535,32.963576
2017/8/18 21:00,0.008723596,29.91223057,0.086733082,111525,14213,30.283858
2017/8/18 22:00,-2.873559981,29.52837634,-0.765283109,104653,13674,25.751433
2017/8/18 23:00,-5.213812563,28.68204172,-0.011383144,96530,12717,23.066273
2017/8/19 0:00,-6.962063263,28.46688149,0.652129343,90289,11592,22.537668
2017/8/19 1:00,-8.181260444,28.41934065,-0.014764625,84707,10749,21.462064
2017/8/19 2:00,-8.984242115,28.78463735,-0.51614681,80807,10133,20.792432
2017/8/19 3:00,-9.461424108,29.33448366,0.010638762,78120,9679,19.563214
2017/8/19 4:00,-9.630483786,29.13697056,0.445544106,76714,9410,19.176083
2017/8/19 5:00,-9.472454686,28.47622757,0.018625809,76793,9314,19.127619
2017/8/19 6:00,-8.941431404,28.43318693,-0.432767316,77377,9376,19.063406
2017/8/19 7:00,-7.954097226,27.64332504,-0.059112245,80435,9534,19.990454
2017/8/19 8:00,-6.429848657,28.42408647,0.446351067,86613,10118,22.782786
2017/8/19 9:00,-4.320006358,28.74871572,0.120401323,93443,10939,23.88838
2017/8/19 10:00,-1.640581235,28.74707065,-0.471695667,99647,11759,26.167147
2017/8/19 11:00,1.473542922,28.64438692,-0.203977157,104846,12470,30.152229
2017/8/19 12:00,4.776769321,27.94470604,0.524228629,108973,13009,32.64595
2017/8/19 13:00,7.969388342,27.1443217,0.30521461,112200,13481,32.062838
2017/8/19 14:00,10.72642194,27.9583884,-0.626918239,114866,13827,35.319472
2017/8/19 15:00,12.68123987,28.16605392,-0.466435447,116941,14131,38.261215
2017/8/19 16:00,13.52208141,28.57967595,0.714526368,118507,14300,42.018983
2017/8/19 17:00,13.06716438,28.76255758,0.510311541,118558,14357,42.973083
2017/8/19 18:00,11.33183367,27.43370938,-0.821284487,116209,14177,36.988514
2017/8/19 19:00,8.567130769,27.56983612,-0.425567092,111925,13704,33.916391
2017/8/19 20:00,5.160951784,27.7782132,0.852920577,108310,13176,32.817551
2017/8/19 21:00,1.538735384,28.04774972,0.241805865,104944,12969,28.379584
2017/8/19 22:00,-1.89234221,28.85283381,-0.800972852,98794,12565,25.758446
2017/8/19 23:00,-4.837752489,28.19759699,-0.103375874,91555,11844,23.010062
2017/8/20 0:00,-7.131712624,27.75464835,0.655216207,84563,11233,20.937158
2017/8/20 1:00,-8.74582548,27.90886393,0.024252029,79266,10480,19.96857
2017/8/20 2:00,-9.774371801,27.83126092,-0.463880279,75501,9881,19.108095
2017/8/20 3:00,-10.34824862,28.63909602,0.004190986,72878,9468,17.61952
2017/8/20 4:00,-10.54562932,28.63589326,0.31448451,71381,9169,16.242905
2017/8/20 5:00,-10.40449993,28.15557289,0.032085954,70851,9018,15.850174
2017/8/20 6:00,-9.925725454,28.12347848,-0.236355248,70510,8891,15.950396
2017/8/20 7:00,-9.052523219,27.6735615,-0.185232618,72836,8868,17.828212
2017/8/20 8:00,-7.697376133,28.25623462,0.154546275,79059,9401,20.842062
2017/8/20 9:00,-5.74779447,28.9619278,0.403131891,86061,10290,22.422224
2017/8/20 10:00,-3.101788987,28.77716533,-0.132652032,92741,11313,23.598647
2017/8/20 11:00,0.230070838,29.02504476,-0.682203935,98999,12318,26.590578
2017/8/20 12:00,4.070293637,28.2903428,0.195931808,104594,13242,29.901853
2017/8/20 13:00,8.078209794,27.9012219,0.90247722,109323,14055,34.249713
2017/8/20 14:00,11.77468953,28.80494414,-0.45072668,113333,14759,37.730236
2017/8/20 15:00,14.62532422,29.01046395,-1.077916516,116547,15337,40.304633
2017/8/20 16:00,16.14869584,29.87958919,0.736566864,119252,15749,47.117692
2017/8/20 17:00,16.00116851,29.92640298,1.023258889,120479,15873,49.7263
2017/8/20 18:00,14.1143336,28.92608347,-0.984222087,118842,15723,42.507718
2017/8/20 19:00,10.76993256,29.03859898,-0.713427526,114975,15217,39.305078
2017/8/20 20:00,6.464211637,29.30841198,1.113860106,111829,14656,37.202636
2017/8/20 21:00,1.799104561,29.87623218,0.324234683,108288,14456,31.314932
2017/8/20 22:00,-2.627857096,30.78139894,-1.055366294,101171,14051,26.511548
2017/8/20 23:00,-6.368005142,30.19064277,0.015693963,93286,13192,23.688476
2017/8/21 0:00,-9.181769451,29.85851351,0.830791247,86921,12275,20.912064
2017/8/21 1:00,-11.03686146,29.72169917,-0.258619539,81931,11454,19.482616
2017/8/21 2:00,-12.08417519,29.93357646,-0.542954229,78794,10868,18.942365
2017/8/21 3:00,-12.52342097,31.17854269,0.407902328,76996,10460,18.098475
2017/8/21 4:00,-12.48984133,31.09325329,0.279360367,77237,10250,17.942076
2017/8/21 5:00,-12.06519756,31.30012245,-0.468102389,80268,10357,18.123429
2017/8/21 6:00,-11.23843056,30.36047686,-0.062375761,85288,10948,19.544053
2017/8/21 7:00,-9.914283808,30.10955556,0.37923277,90981,11752,22.291908
2017/8/21 8:00,-7.940832032,30.86515172,-0.07447326,97257,12645,23.188039
2017/8/21 9:00,-5.160763596,31.77046954,-0.147369973,104153,13423,26.782114
2017/8/21 10:00,-1.548358089,32.26222403,0.074153277,111440,14402,32.930255
2017/8/21 11:00,2.709539649,32.25579253,-0.140533042,118178,15199,39.761966
2017/8/21 12:00,7.246009567,30.56201394,0.13785404,124056,16007,39.93744
2017/8/21 13:00,11.62339384,30.47729101,0.502464798,131262,16867,44.455838
2017/8/21 14:00,15.30507679,31.5810062,-0.493724695,136615,17695,49.528544
2017/8/21 15:00,17.74856714,31.8653614,-0.691795594,137005,18188,53.238612
2017/8/21 16:00,18.54243015,33.7352634,0.979627419,137046,18539,60.814786
